job_id,title,timestamp,original,is_candidate,matched_terms,exclusion_terms
138641638080553670,Power Protection Systems Engineer Advanced Technology And Innovation,20230108235622,https://careers.google.com/jobs/results/138641638080553670-power-protection-systems-engineer-advanced-technology-and-innovation/?distance=50&has_remote=false&hl=en_US&jlo=en_US&page=3&q=Data%20Center%20Facilities%20Technician,no,,
139725381004337862,Data Center Services Manager,20230108235622,https://careers.google.com/jobs/results/139725381004337862-data-center-services-manager/?distance=50&has_remote=false&hl=en_US&jlo=en_US&page=3&q=Data%20Center%20Facilities%20Technician,no,,data-center
78061180205048518,Program Manager Environmental Health And Safety Data Center,20230108235622,https://careers.google.com/jobs/results/78061180205048518-program-manager-environmental-health-and-safety-data-center/?distance=50&has_remote=false&hl=en_US&jlo=en_US&page=3&q=Data%20Center%20Facilities%20Technician,no,,environmental-health; health-and-safety; data-center
78897749639996102,Data Center Electrical Engineer Google Data Centers,20230108235622,https://careers.google.com/jobs/results/78897749639996102-data-center-electrical-engineer-google-data-centers/?distance=50&has_remote=false&hl=en_US&jlo=en_US&page=3&q=Data%20Center%20Facilities%20Technician,no,,data-center; electrical
86884593111573190,Control Engineer Data Center Design And Construction,20230108235622,https://careers.google.com/jobs/results/86884593111573190-control-engineer-data-center-design-and-construction/?distance=50&has_remote=false&hl=en_US&jlo=en_US&page=3&q=Data%20Center%20Facilities%20Technician,no,,data-center; construction
97948566573458118,,20230109134320,https://careers.google.com/jobs/results/97948566573458118/,no,,
135771939273614022,,20230109152053,https://careers.google.com/jobs/results/135771939273614022/,no,,
137615263680864966,Creator Liaison Youtube,20230110033805,https://careers.google.com/jobs/results/137615263680864966-creator-liaison-youtube/,no,,
120779280205390534,Senior Software Engineer Google Research,20230110075236,https://careers.google.com/jobs/results/120779280205390534-senior-software-engineer-google-research/,no,,
105478586766369478,Software Engineer Early Career Google Cloud Platform,20230110181522,https://careers.google.com/jobs/results/105478586766369478-software-engineer-early-career-google-cloud-platform/,no,,
103125437267223238,Product Manager Google Cloud,20230110181525,https://careers.google.com/jobs/results/103125437267223238-product-manager-google-cloud/?src=Online/LinkedIn/linkedin_us&utm_campaign=contract&utm_medium=jobposting&utm_source=linkedin,no,,
72524167972299462,Pre Doctoral Researcher University Graduate Fixed Term Contract 2021 Start,20230110181558,https://careers.google.com/jobs/results/72524167972299462-pre-doctoral-researcher-university-graduate-fixed-term-contract-2021-start/?category=DATA_CENTER_OPERATIONS&category=DEVELOPER_RELATIONS&category=HARDWARE_ENGINEERING&category=INFORMATION_TECHNOLOGY,no,,
97028961843716806,Customer Engineer Machine Learning Google Cloud,20230110181635,https://careers.google.com/jobs/results/97028961843716806-customer-engineer-machine-learning-google-cloud/,no,,
101460821625709254,Web Solutions Engineer,20230110181656,https://careers.google.com/jobs/results/101460821625709254-web-solutions-engineer/,no,,
107055996943114950,Security Engineering Intern Summer 2023,20230110222554,https://careers.google.com/jobs/results/107055996943114950-security-engineering-intern-summer-2023/,no,,
134251671300514502,Administrative Business Partner Application Engineering,20230112225231,https://careers.google.com/jobs/results/134251671300514502-administrative-business-partner-application-engineering/?company=Google&company=YouTube&jld=20&jlo=en_US&location=20.593684%3A78.96288000000004%3AIndia%3AIN%3A%3A1518.7802295086196%3ACOUNTRY%3A%3A%3A%3A%3A%3A,no,,
109347668146168518,Product Manager Ii Chrome Os,20230113161037,https://careers.google.com/jobs/results/109347668146168518-product-manager-ii-chrome-os/,no,,
126659056979845830,Staff Software Engineer Machine Learning Youtube,20230115025120,https://careers.google.com/jobs/results/126659056979845830-staff-software-engineer-machine-learning-youtube/,no,,
126805050241491654,Food Program Manager Real Estate And Workplace Services,20230115102522,"https://careers.google.com/jobs/results/126805050241491654-food-program-manager-real-estate-and-workplace-services/?hl=en&jlo=en-US&location=Toronto,%20ON,%20Canada",no,,
88569064252678854,Senior Ux Researcher Youtube,20230115181656,https://careers.google.com/jobs/results/88569064252678854-senior-ux-researcher-youtube/?company=Google&company=YouTube&employment_type=FULL_TIME&gclid=CjwKCAiAkrWdBhBkEiwAZ9cdcFbAI-lpKBT_bFJg93xyD_WGCmjSFFChIz-Z4uo19u_pv0sDjE33ohoCDGQQAvD_BwE&gclsrc=aw.ds&hl=en_US&jlo=en_US&location=United%20States&q=research&sort_by=relevance&src=Online%2FHouse%20Ads%2FBKWS,no,,
136215957765792454,Director Content Partnerships Latam Youtube English Spanish,20230115183018,https://careers.google.com/jobs/results/136215957765792454-director-content-partnerships-latam-youtube-english-spanish/,no,,
119179811567346374,Software Engineering Manager Ii Learning Education,20230115193717,https://careers.google.com/jobs/results/119179811567346374-software-engineering-manager-ii-learning-education/?company=Google&company=YouTube&employment_type=FULL_TIME&gclid=CjwKCAiAkrWdBhBkEiwAZ9cdcFbAI-lpKBT_bFJg93xyD_WGCmjSFFChIz-Z4uo19u_pv0sDjE33ohoCDGQQAvD_BwE&gclsrc=aw.ds&hl=en_US&jlo=en_US&location=United%20States&q=student&sort_by=relevance&src=Online%2FHouse%20Ads%2FBKWS,no,,
76841185852695238,2023 Student Training In Engineering Program Step People With Disabilities,20230115225023,https://careers.google.com/jobs/results/76841185852695238-2023-student-training-in-engineering-program-step-people-with-disabilities/,no,,
128417452418572998,Strategic Partnership Manager Online Partnership Group,20230117074403,https://careers.google.com/jobs/results/128417452418572998-strategic-partnership-manager-online-partnership-group/?company=Google&company=YouTube&jld=20&jlo=en_US&location=20.593684%3A78.96288000000004%3AIndia%3AIN%3A%3A1518.7802295086196%3ACOUNTRY%3A%3A%3A%3A%3A%3A,no,,
100248521216533190,Partner Solutions Isv Specialist Google Cloud,20230117074404,https://careers.google.com/jobs/results/100248521216533190-partner-solutions-isv-specialist-google-cloud/?company=Google&company=YouTube&jld=20&jlo=en_US&location=20.593684%3A78.96288000000004%3AIndia%3AIN%3A%3A1518.7802295086196%3ACOUNTRY%3A%3A%3A%3A%3A%3A,no,,
88121892482753222,Administrative Business Partner Cloud Support,20230117083946,https://careers.google.com/jobs/results/88121892482753222-administrative-business-partner-cloud-support/?company=Google&company=YouTube&jld=20&jlo=en_US&location=20.593684%3A78.96288000000004%3AIndia%3AIN%3A%3A1518.7802295086196%3ACOUNTRY%3A%3A%3A%3A%3A%3A,no,,
80399623425794758,Direct Business Scaled Manager Google Customer Solutions,20230117091318,https://careers.google.com/jobs/results/80399623425794758-direct-business-scaled-manager-google-customer-solutions/?company=Google&company=YouTube&jld=20&jlo=en_US&location=20.593684%3A78.96288000000004%3AIndia%3AIN%3A%3A1518.7802295086196%3ACOUNTRY%3A%3A%3A%3A%3A%3A,no,,
126921853714211526,Audio System Engineer Augmented Reality,20230117114832,https://careers.google.com/jobs/results/126921853714211526-audio-system-engineer-augmented-reality/?distance=50&hl=en_US&jlo=en_US&location=United%20States&q=remote,no,,
106465083900469958,Workplace Services Manager Google,20230117115756,https://careers.google.com/jobs/results/106465083900469958-workplace-services-manager-google/,no,,
140110920912118470,Program Manager Go Developer Relations Engagement,20230117233527,https://careers.google.com/jobs/results/140110920912118470-program-manager-go-developer-relations-engagement/,no,,
79618290441167558,Business Development Representative,20230118011037,"https://careers.google.com/jobs/results/79618290441167558-business-development-representative/?hl=en&jlo=en-US&location=Toronto,%20ON,%20Canada",no,,
142762075622384326,Head Of Scaled Operations Gcs Optimization And Reporting,20230118043713,"https://careers.google.com/jobs/results/142762075622384326-head-of-scaled-operations-gcs-optimization-and-reporting/?category=DATA_CENTER_OPERATIONS&category=DEVELOPER_RELATIONS&category=HARDWARE_ENGINEERING&category=MANUFACTURING_SUPPLY_CHAIN&category=NETWORK_ENGINEERING&category=PRODUCT_MANAGEMENT&category=PROGRAM_MANAGEMENT&category=SOFTWARE_ENGINEERING&category=TECHNICAL_INFRASTRUCTURE_ENGINEERING&category=TECHNICAL_SOLUTIONS&category=TECHNICAL_WRITING&hl=en&jlo=en-US&location=Hyderabad,%20Telangana,%20India",no,,
78072101702902470,Senior Software Engineer Infrastructure Google Cloud Data Management,20230118103357,https://careers.google.com/jobs/results/78072101702902470-senior-software-engineer-infrastructure-google-cloud-data-management/,no,,
141002503891100358,,20230118181919,https://careers.google.com/jobs/results/141002503891100358/,no,,
97627257754788550,Software Engineer Front End Google Ads,20230120045401,"https://careers.google.com/jobs/results/97627257754788550-software-engineer-front-end-google-ads/?distance=50&has_remote=false&hl=en_US&jlo=en_US&location=India&q=&utm_campaign=unstop&utm_medium=listing&utm_source=Software_Engineer_-_Frontend,_Google_Ads_unstop",no,,
114643753127289542,Google,20230120073533,https://careers.google.com/jobs/results/114643753127289542-google/,no,,
105865511910154950,Geographic Information Systems Specialist Geo Data Operations,20230120123233,https://careers.google.com/jobs/results/105865511910154950-geographic-information-systems-specialist-geo-data-operations/,no,,
97922815291728582,Mental Health Specialist Youtube,20230120135418,https://careers.google.com/jobs/results/97922815291728582-mental-health-specialist-youtube/,no,,
138786090413630150,,20230120140053,https://careers.google.com/jobs/results/138786090413630150/,no,,
95949491057631942,,20230120140053,https://careers.google.com/jobs/results/95949491057631942/,no,,
91108384310207174,,20230120140117,https://careers.google.com/jobs/results/91108384310207174/,no,,
139636704391635654,,20230120140121,https://careers.google.com/jobs/results/139636704391635654/,no,,
113061370909336262,,20230120140202,https://careers.google.com/jobs/results/113061370909336262/,no,,
142010412557050566,,20230120140235,https://careers.google.com/jobs/results/142010412557050566/,no,,
102296900817822406,,20230120140243,https://careers.google.com/jobs/results/102296900817822406/,no,,
129742042486973126,,20230120140243,https://careers.google.com/jobs/results/129742042486973126/,no,,
107535644227445446,,20230120140244,https://careers.google.com/jobs/results/107535644227445446/,no,,
89092719114101446,,20230120140246,https://careers.google.com/jobs/results/89092719114101446/,no,,
144025948367266502,,20230120140247,https://careers.google.com/jobs/results/144025948367266502/,no,,
100005131501609670,,20230120140248,https://careers.google.com/jobs/results/100005131501609670/,no,,
79413545818563270,,20230120140250,https://careers.google.com/jobs/results/79413545818563270/,no,,
135076941087548102,,20230120140253,https://careers.google.com/jobs/results/135076941087548102/,no,,
128685772589933254,,20230120140300,https://careers.google.com/jobs/results/128685772589933254/,no,,
72508463109808838,,20230120140306,https://careers.google.com/jobs/results/72508463109808838/,no,,
78973009513063110,,20230120140307,https://careers.google.com/jobs/results/78973009513063110/,no,,
73054555316593350,,20230120140308,https://careers.google.com/jobs/results/73054555316593350/,no,,
96759688856511174,,20230120140311,https://careers.google.com/jobs/results/96759688856511174/,no,,
114361014088016582,,20230120140312,https://careers.google.com/jobs/results/114361014088016582/,no,,
100666625184670406,,20230120140313,https://careers.google.com/jobs/results/100666625184670406/,no,,
128097788882756294,,20230120140315,https://careers.google.com/jobs/results/128097788882756294/,no,,
76728345250669254,,20230120140326,https://careers.google.com/jobs/results/76728345250669254/,no,,
73677039959188166,,20230120140332,https://careers.google.com/jobs/results/73677039959188166/,no,,
88401751217971910,,20230120140333,https://careers.google.com/jobs/results/88401751217971910/,no,,
133879871425127110,,20230120140334,https://careers.google.com/jobs/results/133879871425127110/,no,,
83614990839227078,,20230120140341,https://careers.google.com/jobs/results/83614990839227078/,no,,
83680173410394822,,20230120140344,https://careers.google.com/jobs/results/83680173410394822/,no,,
117776308731028166,,20230120140350,https://careers.google.com/jobs/results/117776308731028166/,no,,
124936598463619782,,20230120140350,https://careers.google.com/jobs/results/124936598463619782/,no,,
91142744048575174,,20230120140350,https://careers.google.com/jobs/results/91142744048575174/,no,,
125635312870138566,,20230120140355,https://careers.google.com/jobs/results/125635312870138566/,no,,
91712799253635782,,20230120140403,https://careers.google.com/jobs/results/91712799253635782/,no,,
